,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
EX_4mop(e)_pos,678.0,0.7223567155040282,0.010556532019448629,0.7782065835507459,EX_4mop(e)
EX_4mptnl(e)_pos,746.0,0.26172166631607285,0.060099538095223386,0.3857354734721552,EX_4mptnl(e)
EX_4mtolbutamide(e)_pos,766.0,0.17768239334490465,0.22413377617138083,0.312390218054601,EX_4mtolbutamide(e)
EX_4nph(e)_neg,694.0,0.5112204135102356,0.23903076605480728,0.6048932468385642,EX_4nph(e)
EX_4nph(e)_pos,675.0,0.6317065502172621,0.24947290809422673,0.7078536189420109,EX_4nph(e)
EX_4nphsf(e)_pos,836.0,0.032556935022143435,0.2865298389434648,0.12814919568966515,EX_4nphsf(e)
EX_4pyrdx(e)_pos,980.0,0.00016870618605338556,0.6989609916008499,0.002494332411445418,EX_4pyrdx(e)
EX_5adtststerone(e)_neg,751.0,0.2385058250908817,0.2860978010336806,0.3668240920143356,EX_5adtststerone(e)
EX_5adtststerone(e)_pos,779.0,0.135028898877286,0.1277212556177017,0.2664293037931957,EX_5adtststerone(e)
EX_5adtststeroneglc(e)_pos,773.0,0.15361352901676406,0.15636825718348368,0.2855944273469568,EX_5adtststeroneglc(e)
EX_5adtststerones(e)_neg,671.0,0.7822770317381578,-0.058669769204155856,0.8282858720688367,EX_5adtststerones(e)
EX_5adtststerones(e)_pos,768.0,0.17053562596937422,0.07009863318998609,0.30558001527553075,EX_5adtststerones(e)
EX_5dhf(e)_neg,728.5,0.354359950570443,0.18047242184856063,0.4755319509536902,EX_5dhf(e)
EX_5dhf(e)_pos,714.5,0.4424635828470811,0.15249929360851291,0.5449490225981295,EX_5dhf(e)
EX_5fthf(e)_neg,740.0,0.2915841050256357,0.2550038777302717,0.41559479309542624,EX_5fthf(e)
EX_5homeprazole(e)_pos,765.0,0.18133833341785754,0.22559123131315134,0.3163497087254936,EX_5homeprazole(e)
EX_5htrp(e)_pos,598.0,0.592106301745599,-0.16180470230135613,0.6724738758963311,EX_5htrp(e)
EX_5mta(e)_neg,719.0,0.4134834034101128,0.1448219989939554,0.5215032013949376,EX_5mta(e)
EX_5mta(e)_pos,745.0,0.26654620814986085,0.15290016816738308,0.3906435232696436,EX_5mta(e)
EX_5mthf(e)_neg,650.0,0.9685085078483763,-0.0018757858985323328,0.9771812720069691,EX_5mthf(e)
EX_5oxpro(e)_neg,775.0,0.14721397969617997,0.23990801669796424,0.27812759679518245,EX_5oxpro(e)
EX_5oxpro(e)_pos,785.0,0.11823149790332725,0.28927230513716296,0.24661437561386645,EX_5oxpro(e)
EX_5thf(e)_neg,728.5,0.354359950570443,0.18047242184856063,0.4755319509536902,EX_5thf(e)
EX_5thf(e)_pos,714.5,0.4424635828470811,0.15249929360851291,0.5449490225981295,EX_5thf(e)
EX_6dhf(e)_neg,717.5,0.4225970185508495,0.15783012270745095,0.5286507496611412,EX_6dhf(e)
EX_6dhf(e)_pos,717.5,0.4225970185508495,0.15783012270745095,0.5286507496611412,EX_6dhf(e)
EX_6htststerone(e)_pos,757.0,0.21261466012820074,0.06980590656502009,0.3449445888624111,EX_6htststerone(e)
EX_6thf(e)_neg,717.5,0.4225970185508495,0.15783012270745095,0.5286507496611412,EX_6thf(e)
EX_6thf(e)_pos,717.5,0.4225970185508495,0.15783012270745095,0.5286507496611412,EX_6thf(e)
EX_7dhf(e)_neg,717.5,0.4225970185508495,0.15783012270745095,0.5286507496611412,EX_7dhf(e)
EX_7thf(e)_neg,717.5,0.4225970185508495,0.15783012270745095,0.5286507496611412,EX_7thf(e)
EX_9_cis_retfa(e)_neg,,1.0,,1.0,EX_9_cis_retfa(e)
EX_9_cis_retfa(e)_pos,746.0,0.26172166631607285,0.20189670994440795,0.3857354734721552,EX_9_cis_retfa(e)
EX_C02470(e)_neg,705.0,0.5093417255842088,0.19011578681522703,0.6033257525272439,EX_C02470(e)
EX_C02470(e)_pos,859.0,0.016532703477823957,0.5696574353360667,0.08310862863659967,EX_C02470(e)
EX_C02528(e)_neg,665.0,0.8347022418006316,-0.12463557109464156,0.8712312969441187,EX_C02528(e)
EX_C02528(e)_pos,776.0,0.14409162499280112,0.1512611128483365,0.2739711286959428,EX_C02528(e)
EX_C04849(e)_neg,583.0,0.40071132737029425,-0.09283347077930242,0.5113642954489797,EX_C04849(e)
EX_C04849(e)_pos,583.0,0.40071132737029425,-0.09283347077930242,0.5113642954489797,EX_C04849(e)
EX_C05965(e)_neg,583.0,0.40071132737029425,-0.09283347077930242,0.5113642954489797,EX_C05965(e)
EX_C05965(e)_pos,583.0,0.40071132737029425,-0.09283347077930242,0.5113642954489797,EX_C05965(e)
EX_CE0074(e)_pos,800.0,0.08337412080569187,0.2506422915014769,0.2056037281000741,EX_CE0074(e)
EX_CE1925(e)_pos,,1.0,,1.0,EX_CE1925(e)
EX_CE1926(e)_pos,,1.0,,1.0,EX_CE1926(e)
EX_CE1935(e)_neg,533.0,0.07383269478751572,-0.3533494650608621,0.18891803462663087,EX_CE1935(e)
EX_CE1935(e)_pos,717.0,0.42648579645928475,0.07864502613383248,0.5293608128891597,EX_CE1935(e)
EX_CE1936(e)_pos,698.0,0.5613044367103988,0.05512913121206896,0.6500309221872153,EX_CE1936(e)
EX_CE1939(e)_neg,533.0,0.07383269478751572,-0.3533494650608621,0.18891803462663087,EX_CE1939(e)
EX_CE1939(e)_pos,714.0,0.44642987384554234,0.06241374689084618,0.5469477363293249,EX_CE1939(e)
EX_CE1940(e)_neg,533.0,0.07383269478751572,-0.3533494650608621,0.18891803462663087,EX_CE1940(e)
EX_CE1940(e)_pos,714.0,0.44642987384554234,0.06241374689085534,0.5469477363293249,EX_CE1940(e)
EX_CE1943(e)_pos,711.0,0.46689442586017915,0.059454930023981396,0.564297220824167,EX_CE1943(e)
EX_CE2011(e)_neg,831.0,0.003370645199919794,0.7122923399880201,0.029175054809901794,EX_CE2011(e)
EX_CE2011(e)_pos,778.0,0.13799953670087406,0.23717900679898316,0.27041288525943386,EX_CE2011(e)
EX_CE2250(e)_pos,640.0,0.9505322478938463,-0.19003112024521163,0.9656036437099775,EX_CE2250(e)
EX_CE2838(e)_neg,401.0,0.005817592956213733,-0.5825123290321045,0.04477970549924234,EX_CE2838(e)
EX_CE2838(e)_pos,412.0,0.008443214960880484,-0.5801810621306437,0.05808043133616206,EX_CE2838(e)
EX_CE2839(e)_neg,412.0,0.008443214960880484,-0.5801810621306437,0.05808043133616206,EX_CE2839(e)
EX_CE2839(e)_pos,401.0,0.005817592956213733,-0.5825123290321045,0.04477970549924234,EX_CE2839(e)
EX_CE4633(e)_pos,752.0,0.23404269335962813,0.19207955165269838,0.36389935786466093,EX_CE4633(e)
EX_CE4881(e)_neg,,1.0,,1.0,EX_CE4881(e)
EX_CE5786(e)_pos,652.0,0.9505322478938463,-0.056366705845004195,0.9656036437099775,EX_CE5786(e)
EX_CE5788(e)_pos,630.0,0.8612088884052975,-0.07884265547060663,0.8943270436562243,EX_CE5788(e)
EX_CE5853(e)_neg,,1.0,,1.0,EX_CE5853(e)
EX_CE5854(e)_neg,,1.0,,1.0,EX_CE5854(e)
EX_CLPND(e)_neg,845.0,0.025154455765000826,0.3439104187703155,0.10864796326786542,EX_CLPND(e)
EX_CLPND(e)_pos,764.0,0.18504981103712637,0.20680615223707155,0.32059928820986766,EX_CLPND(e)
EX_HC00229(e)_neg,410.0,0.007898649620479495,-0.5773214775901506,0.0556824975942109,EX_HC00229(e)
EX_HC00229(e)_pos,364.0,0.0014971345598087382,-0.6060495009596647,0.01565403895736017,EX_HC00229(e)
EX_HC00250(e)_neg,733.0,0.32921567064347534,0.1556206368633973,0.45122156200820285,EX_HC00250(e)
EX_HC00250(e)_pos,593.0,0.5537268616330802,-0.19462338103584675,0.6429646483248364,EX_HC00250(e)
EX_HC00822(e)_neg,764.0,0.18504981103712637,0.17394699625678828,0.32059928820986766,EX_HC00822(e)
EX_HC00822(e)_pos,447.0,0.014634205343215356,0.12134312758177851,0.07656888063884096,EX_HC00822(e)
EX_HC01104(e)_neg,675.0,0.6317065502172621,0.24947290809422673,0.7078536189420109,EX_HC01104(e)
EX_HC01104(e)_pos,694.0,0.5112204135102356,0.23903076605480728,0.6048932468385642,EX_HC01104(e)
EX_HC01361(e)_neg,834.0,0.03443458112181362,0.36010773527528245,0.12814919568966515,EX_HC01361(e)
EX_HC01361(e)_pos,1102.0,2.7781392891111944e-07,1.5964645284340453,4.101438204228616e-05,EX_HC01361(e)
EX_HC01444(e)_neg,844.0,0.025897675477962966,0.46571474963207177,0.11039876663306457,EX_HC01444(e)
EX_HC01444(e)_pos,629.0,0.8523497164453848,0.02038567645481011,0.8871056009558942,EX_HC01444(e)
EX_HC01609(e)_neg,640.0,0.9505322478938463,-0.18905468214485183,0.9656036437099775,EX_HC01609(e)
EX_HC01609(e)_pos,640.0,0.9505322478938463,-0.18905468214485183,0.9656036437099775,EX_HC01609(e)
EX_HC01610(e)_neg,640.0,0.9505322478938463,-0.18905468214485183,0.9656036437099775,EX_HC01610(e)
EX_HC01610(e)_pos,640.0,0.9505322478938463,-0.18905468214485183,0.9656036437099775,EX_HC01610(e)
EX_HC02176(e)_neg,761.0,0.19652106785674572,0.21552588933120664,0.32997563680468484,EX_HC02176(e)
EX_HC02202(e)_neg,590.5,0.4145691096016374,-0.2975254034344477,0.5215032013949376,EX_HC02202(e)
EX_HC02202(e)_pos,647.0,0.9953455947616169,-0.08837982466231609,0.9982496488269067,EX_HC02202(e)
EX_HC02203(e)_neg,590.5,0.4145691096016374,-0.2975254034344477,0.5215032013949376,EX_HC02203(e)
EX_HC02203(e)_pos,818.5,0.052347357158893014,0.4688723152197393,0.16598252257805232,EX_HC02203(e)
EX_HC02204(e)_neg,590.5,0.4145691096016374,-0.2975254034344477,0.5215032013949376,EX_HC02204(e)
EX_HC02204(e)_pos,647.0,0.9953455947616169,-0.08821462108083947,0.9982496488269067,EX_HC02204(e)
EX_HC02205(e)_neg,590.5,0.4145691096016374,-0.2975254034344477,0.5215032013949376,EX_HC02205(e)
EX_HC02205(e)_pos,818.5,0.052347357158893014,0.46896409641880205,0.16598252257805232,EX_HC02205(e)
EX_HC02206(e)_neg,590.5,0.4145691096016374,-0.2975254034344477,0.5215032013949376,EX_HC02206(e)
EX_HC02206(e)_pos,647.0,0.9953455947616169,-0.08839593779038005,0.9982496488269067,EX_HC02206(e)
EX_HC02207(e)_neg,590.5,0.4145691096016374,-0.2975254034344477,0.5215032013949376,EX_HC02207(e)
EX_HC02207(e)_pos,818.5,0.052347357158893014,0.46897304161910097,0.16598252257805232,EX_HC02207(e)
EX_Lcystin(e)_neg,764.0,0.18504981103712637,0.23075682231277117,0.32059928820986766,EX_Lcystin(e)
EX_Rtotal(e)_neg,746.0,0.26172166631607285,0.05358424009220581,0.3857354734721552,EX_Rtotal(e)
EX_Rtotal(e)_pos,727.0,0.3638694200778875,0.17619039063454464,0.48203662278714665,EX_Rtotal(e)
EX_Rtotal2(e)_neg,754.0,0.2252947118518287,0.12158699383191236,0.35901022724986603,EX_Rtotal2(e)
EX_Rtotal2(e)_pos,684.0,0.6723031940771131,0.17871298537196126,0.733840216017026,EX_Rtotal2(e)
EX_Rtotal3(e)_neg,747.0,0.2569578154920653,0.08774711745192908,0.3810345641571697,EX_Rtotal3(e)
EX_Rtotal3(e)_pos,758.0,0.20850473286383864,0.23237323679643762,0.34081501482370824,EX_Rtotal3(e)
EX_Tyr_ggn(e)_pos,401.0,0.005817592956213733,-0.5901768939824671,0.04477970549924234,EX_Tyr_ggn(e)
EX_abt(e)_pos,697.0,0.5689318258948983,0.1681977365245007,0.6561894603288317,EX_abt(e)
EX_ac(e)_neg,853.0,0.019845289393219345,0.285184126698624,0.09323433945700102,EX_ac(e)
EX_ac(e)_pos,929.0,0.0014399648258234658,0.7353621846281897,0.015177693768961853,EX_ac(e)
EX_acac(e)_neg,910.0,0.002956705427819457,0.6624840018236877,0.026252812460326295,EX_acac(e)
EX_acac(e)_pos,834.0,0.03443458112181362,0.44588446033577084,0.12814919568966515,EX_acac(e)
EX_acald(e)_neg,951.0,0.0005932720732532225,0.6382852751110115,0.007384824759447256,EX_acald(e)
EX_acald(e)_pos,787.0,0.11301195007410815,0.33240412684908544,0.23978347199165478,EX_acald(e)
EX_acetone(e)_neg,906.0,0.0034215562027140865,0.33926901685866234,0.029459643985160152,EX_acetone(e)
EX_acetone(e)_pos,872.0,0.010972461876767437,0.4624818095019019,0.06524571279770264,EX_acetone(e)
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs(e)_pos,799.0,0.08540412809608425,0.2974192908952147,0.20786442350387732,EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs(e)
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs(e)_pos,808.0,0.06850459077474333,0.30151551576202035,0.18407791970104753,EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs(e)
EX_acgam(e)_pos,532.0,0.08551298900747065,-0.40674128498843853,0.20797446340298498,EX_acgam(e)
EX_ach(e)_neg,815.0,0.05735034325439514,0.37490598239610384,0.17431836891510336,EX_ach(e)
EX_ach(e)_pos,732.0,0.33483779989018536,0.10844898963228018,0.45653349098317575,EX_ach(e)
EX_acmana(e)_pos,751.0,0.2385058250908817,0.1049761206718077,0.3668240920143356,EX_acmana(e)
EX_acn13acngalgbside_hs(e)_pos,792.0,0.10075635965475664,0.24323094337411919,0.2283088801469607,EX_acn13acngalgbside_hs(e)
EX_acn23acngalgbside_hs(e)_pos,792.0,0.10075635965475664,0.24323094337411885,0.2283088801469607,EX_acn23acngalgbside_hs(e)
EX_acnacngal14acglcgalgluside_hs(e)_pos,788.0,0.11047116274828989,0.212281819035111,0.2362333274084013,EX_acnacngal14acglcgalgluside_hs(e)
EX_acnacngalgbside_hs(e)_pos,788.0,0.11047116274828989,0.2284213419396941,0.2362333274084013,EX_acnacngalgbside_hs(e)
EX_acngalacglcgal14acglcgalgluside_hs(e)_pos,813.0,0.06037135393230837,0.26234767914315477,0.17542987461116472,EX_acngalacglcgal14acglcgalgluside_hs(e)
EX_ade(e)_neg,947.0,0.0007000670763712282,0.5662322126150726,0.008363689842935972,EX_ade(e)
EX_ade(e)_pos,739.0,0.2967754901622627,0.1711070860982795,0.4210655293552728,EX_ade(e)
EX_adn(e)_neg,712.0,0.4600156931555306,0.09732994287559067,0.5590854667605342,EX_adn(e)
EX_adp_neg,878.0,0.009021116030539742,0.5230980964756451,0.06109118472495048,EX_adp
EX_adprbp(e)_pos,839.0,0.02100748332862437,0.5891251786208048,0.0976612224869714,EX_adprbp(e)
EX_adprib(e)_neg,975.0,0.00021107008662501635,0.739680808671473,0.003072033443417554,EX_adprib(e)
EX_adprib(e)_pos,839.0,0.02100748332862437,0.5891251786208048,0.0976612224869714,EX_adprib(e)
EX_adrn(e)_neg,806.0,0.07200068852019151,0.30187539692826704,0.18671607122200456,EX_adrn(e)
EX_adrn(e)_pos,761.0,0.19652106785674572,0.20997634666428008,0.32997563680468484,EX_adrn(e)
EX_adrnl(e)_pos,760.0,0.20045824904981469,0.08834271695134276,0.33367158877751885,EX_adrnl(e)
EX_aflatoxin(e)_neg,696.0,0.5766083799047754,0.1114608581586301,0.6620055802315017,EX_aflatoxin(e)
EX_ahcys(e)_neg,693.0,0.5999262879391133,0.08947881930337964,0.6794659084371066,EX_ahcys(e)
EX_ahcys(e)_pos,729.0,0.3520728929491419,0.16466663607571624,0.4745867069766176,EX_ahcys(e)
EX_ahdt(e)_neg,1102.0,2.7781392891111944e-07,1.5964645284340453,4.101438204228616e-05,EX_ahdt(e)
EX_ahdt(e)_pos,834.0,0.03443458112181362,0.3601077352752827,0.12814919568966515,EX_ahdt(e)
EX_aicar(e)_neg,750.0,0.2430286930180392,0.24903722075523466,0.370121768555788,EX_aicar(e)
EX_aicar(e)_pos,784.0,0.12091123843200105,0.21294469798826127,0.2477751468024857,EX_aicar(e)
EX_ak2lgchol_hs(e)_neg,783.0,0.12363827132914834,0.09787928885120958,0.2516275624839565,EX_ak2lgchol_hs(e)
EX_ak2lgchol_hs(e)_pos,570.0,0.17372490594693712,-0.2736567167639548,0.30955738044995396,EX_ak2lgchol_hs(e)
EX_akg(e)_neg,857.0,0.01757849829506413,0.3884828162292182,0.08471643536743664,EX_akg(e)
EX_akg(e)_pos,939.0,0.0009692102165447929,0.8713213908345665,0.011131438954517086,EX_akg(e)
EX_ala_B(e)_neg,699.0,0.5537268616330802,0.029995960302844637,0.6429646483248364,EX_ala_B(e)
EX_ala_B(e)_pos,734.0,0.3236550761681456,0.11900281771563172,0.4465975343663073,EX_ala_B(e)
EX_ala_D(e)_neg,478.0,0.05884475392945853,-0.47596349323615433,0.17542987461116472,EX_ala_D(e)
EX_ala_D(e)_pos,747.0,0.2569578154920653,0.2055954340335321,0.3810345641571697,EX_ala_D(e)
EX_ala_L(e)_neg,478.0,0.05884475392945853,-0.47596349323615433,0.17542987461116472,EX_ala_L(e)
EX_ala_L(e)_pos,773.0,0.15361352901676406,0.28168729040892054,0.2855944273469568,EX_ala_L(e)
EX_alaala(e)_neg,796.0,0.09173482523806978,0.3449990287858649,0.21595356013356842,EX_alaala(e)
EX_aldstrn(e)_pos,760.0,0.20045824904981469,0.08388306927777142,0.33367158877751885,EX_aldstrn(e)
EX_amp(e)_neg,947.0,0.0007000670763712282,0.5662322126150726,0.008363689842935972,EX_amp(e)
EX_amp(e)_pos,823.0,0.04649531043785187,0.4450443517760213,0.1554999251337574,EX_amp(e)
EX_andrstrn(e)_neg,916.0,0.002366709662964785,0.4715807997980858,0.022190025319189195,EX_andrstrn(e)
EX_andrstrn(e)_pos,774.0,0.15038780172929211,0.1191988809746684,0.28200409879510013,EX_andrstrn(e)
EX_andrstrnglc(e)_pos,772.0,0.15689159333010108,0.15365256733773625,0.28954717944428426,EX_andrstrnglc(e)
EX_anth(e)_pos,993.0,9.290187910337798e-05,0.9059379781827873,0.001521588420903697,EX_anth(e)
EX_antipyrene(e)_neg,739.0,0.2967754901622627,-0.1328252072524028,0.4210655293552728,EX_antipyrene(e)
EX_apnnox(e)_pos,766.0,0.17768239334490465,0.2241337761713812,0.312390218054601,EX_apnnox(e)
EX_appnn(e)_neg,766.0,0.17768239334490465,0.2241337761713812,0.312390218054601,EX_appnn(e)
EX_aprgstrn(e)_pos,748.0,0.2522544906511406,0.06370589227873205,0.37931042255066816,EX_aprgstrn(e)
EX_arab_L(e)_neg,911.0,0.0028498757940445753,0.6107899856312746,0.025902556765064394,EX_arab_L(e)
EX_arach(e)_neg,842.0,0.02744123351378389,0.364905744962086,0.1152496536070551,EX_arach(e)
EX_arachcoa(e)_neg,640.0,0.9505322478938463,-0.19003112024521163,0.9656036437099775,EX_arachcoa(e)
EX_arachd(e)_neg,887.0,0.00667189554036479,0.6180357149668056,0.049381321312624474,EX_arachd(e)
EX_arachd(e)_pos,750.0,0.2430286930180392,0.20977059045895308,0.370121768555788,EX_arachd(e)
EX_arg_L(e)_neg,588.0,0.5166077345633355,-0.18985243379018393,0.6091720579883432,EX_arg_L(e)
EX_arg_L(e)_pos,717.0,0.42648579645928475,0.00646977470516682,0.5293608128891597,EX_arg_L(e)
EX_ascb_L(e)_pos,732.0,0.33483779989018536,0.16214822514407745,0.45653349098317575,EX_ascb_L(e)
EX_asn_L(e)_neg,551.0,0.28645411100010976,-0.20793546053237696,0.4124207127970296,EX_asn_L(e)
EX_asn_L(e)_pos,785.0,0.11823149790332725,0.21008654563062726,0.24661437561386645,EX_asn_L(e)
EX_asp_D(e)_neg,812.0,0.06193063821391844,0.4043158728849974,0.17542987461116472,EX_asp_D(e)
EX_asp_L(e)_neg,815.0,0.05735034325439514,0.4996598422394815,0.17431836891510336,EX_asp_L(e)
EX_asp_L(e)_pos,697.0,0.5689318258948983,-0.036218334891272116,0.6561894603288317,EX_asp_L(e)
EX_atp(e)_neg,856.0,0.018122815091306706,0.4339133226567503,0.08676380704885665,EX_atp(e)
EX_atp(e)_pos,725.0,0.3759100726357998,0.13296640293782666,0.4879960915127039,EX_atp(e)
EX_bhb(e)_neg,928.0,0.0014971345598087382,0.7672162998630264,0.01565403895736017,EX_bhb(e)
EX_bhb(e)_pos,807.0,0.07023479225441838,0.289532923683839,0.185074341686542,EX_bhb(e)
EX_bildglcur(e)_pos,765.0,0.18133833341785754,0.13956166692262417,0.3163497087254936,EX_bildglcur(e)
EX_bilglcur(e)_neg,896.0,0.004888546210878346,0.48453873799648467,0.04003339534848369,EX_bilglcur(e)
EX_bilglcur(e)_pos,792.0,0.10075635965475664,0.17805141345742118,0.2283088801469607,EX_bilglcur(e)
EX_bilirub(e)_neg,718.0,0.41995502950651176,0.04053123472942027,0.5265552797054978,EX_bilirub(e)
EX_bilirub(e)_pos,785.0,0.11823149790332725,0.12373031871390476,0.24661437561386645,EX_bilirub(e)
EX_biocyt(e)_neg,763.0,0.18881363585282873,0.2952875595791544,0.32276231756411805,EX_biocyt(e)
EX_btn(e)_neg,972.0,0.00024108803039510425,0.7999350097025174,0.0034175927952971937,EX_btn(e)
EX_btn(e)_pos,763.0,0.18881363585282873,0.2952875595791544,0.32276231756411805,EX_btn(e)
EX_but(e)_neg,877.0,0.009323105016798497,0.5391473562740047,0.06136902663596442,EX_but(e)
EX_c101crn_pos,652.0,0.9505322478938463,-0.10122202127802632,0.9656036437099775,EX_c101crn
EX_c10crn_pos,713.0,0.4531940468487804,0.026436943253762606,0.5525416224173096,EX_c10crn
EX_c10dc_pos,708.0,0.48786900599857563,-0.05063473919207463,0.584244814770147,EX_c10dc
EX_c12dc_pos,753.0,0.2296390691639486,0.11272206101694535,0.3607431050448087,EX_c12dc
EX_c16dc_pos,734.0,0.3236550761681456,-0.00853414204682197,0.4465975343663073,EX_c16dc
EX_c3dc_pos,688.0,0.6397073820623402,-0.02709671645630522,0.7127856337216357,EX_c3dc
EX_c4crn_pos,780.0,0.13210792043649136,0.19952608293475727,0.2633695119135055,EX_c4crn
EX_c4dc_pos,657.0,0.9057214455385272,-0.15676827859330947,0.9319618401187648,EX_c4dc
EX_c51crn_pos,630.0,0.8612088884052975,-0.14894228539756388,0.8943270436562243,EX_c51crn
EX_c5dc_pos,697.0,0.5689318258948983,-0.009402327404350125,0.6561894603288317,EX_c5dc
EX_c6crn_pos,707.0,0.49497185892214124,-0.010805917657051987,0.5913420654581706,EX_c6crn
EX_c6dc_pos,753.0,0.2296390691639486,0.13924950178745615,0.3607431050448087,EX_c6dc
EX_c81crn_pos,652.0,0.9505322478938463,-0.1012220212780263,0.9656036437099775,EX_c81crn
EX_c8crn_pos,666.0,0.8259067105494452,-0.1807329878503852,0.8653680220363354,EX_c8crn
EX_c8dc_pos,766.0,0.17768239334490465,0.18765809153418916,0.312390218054601,EX_c8dc
EX_camp(e)_pos,738.0,0.3020283327187192,0.09185631806889952,0.42758993811023177,EX_camp(e)
EX_carn(e)_neg,568.0,0.38202158139916953,-0.17005496115364394,0.49406511665220126,EX_carn(e)
EX_caro(e)_neg,994.0,8.86595394016112e-05,0.9667806926076172,0.001521588420903697,EX_caro(e)
EX_carveol(e)_pos,766.0,0.17768239334490465,0.22413377617129804,0.312390218054601,EX_carveol(e)
EX_cbasp(e)_neg,624.0,0.8083820913554247,-0.14240600219460672,0.8494576245389452,EX_cbasp(e)
EX_cbasp(e)_pos,764.0,0.18504981103712637,0.15825957500547227,0.32059928820986766,EX_cbasp(e)
EX_cdp(e)_neg,1096.0,3.973359242139954e-07,1.5909385409745693,5.09135346027149e-05,EX_cdp(e)
EX_cdp(e)_pos,1096.0,3.973359242139954e-07,1.5907986859012933,5.09135346027149e-05,EX_cdp(e)
EX_cgly(e)_neg,728.0,0.35786327345750024,0.23713333420147023,0.4755319509536902,EX_cgly(e)
EX_cgly(e)_pos,809.0,0.06680957823883144,0.334381217744066,0.18206863794443845,EX_cgly(e)
EX_chol(e)_neg,732.0,0.33483779989018536,0.10941079944575557,0.45653349098317575,EX_chol(e)
EX_cholate(e)_neg,718.0,0.41995502950651176,0.03696057233384906,0.5265552797054978,EX_cholate(e)
EX_chsterol(e)_neg,762.0,0.19264082733965937,0.06946644493779142,0.3263955941572917,EX_chsterol(e)
EX_chsterol(e)_pos,687.0,0.6477944937406348,0.020230007376140564,0.717879772188409,EX_chsterol(e)
EX_chtn(e)_neg,447.0,0.014634205343215356,0.12134312758177851,0.07656888063884096,EX_chtn(e)
EX_cit(e)_neg,854.0,0.01925588406677512,0.4323415968180112,0.09098857727865178,EX_cit(e)
