,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
ACSm_pos,751.0,0.2385058250908817,-0.0009440194526151434,0.3878822264250006,ACSm
ACTLMO_pos,792.0,0.10075635965475664,0.3049182162577134,0.2392267710587385,ACTLMO
ACTNMO_pos,783.0,0.12363827132914834,0.1756924893488716,0.26767530027053654,ACTNMO
ACYP_pos,980.0,0.00016870618605338556,0.9106958429839261,0.00402786019202458,ACYP
ACt2m_neg,827.0,0.04175159397166802,0.3268755149709049,0.14767693423312206,ACt2m
ACt2m_pos,748.0,0.2522544906511406,0.10793833809985427,0.39818684061461035,ACt2m
ACt2r_neg,1058.0,3.457204857969881e-06,1.148359546071032,0.00027013341594773755,ACt2r
ACt2r_pos,1058.0,3.457204857969881e-06,1.148359546071032,0.00027013341594773755,ACt2r
ADA_pos,742.0,0.281385427032806,0.11259779328584939,0.4261687656999062,ADA
ADAe_pos,742.0,0.281385427032806,0.11259779328584939,0.4261687656999062,ADAe
ADCim_pos,858.0,0.017048565921655958,0.4607333798302396,0.09017379944408183,ADCim
ADEt_neg,730.0,0.34626647762922835,0.1509776796357666,0.48709662442278523,ADEt
ADEt_pos,677.0,0.7308228550678615,0.006662673099108319,0.808940430046139,ADEt
ADK1_neg,608.0,0.6723031940771131,-0.2699952534958618,0.7643447027900512,ADK1
ADK1_pos,608.0,0.6723031940771131,-0.2699952534958618,0.7643447027900512,ADK1
ADK1m_neg,787.0,0.11301195007410815,0.024120565148149867,0.256628193100914,ADK1m
ADK1m_pos,787.0,0.11301195007410815,0.024120565148149867,0.256628193100914,ADK1m
ADK3_neg,608.0,0.6723031940771131,-0.2699952534958618,0.7643447027900512,ADK3
ADK3_pos,608.0,0.6723031940771131,-0.2699952534958618,0.7643447027900512,ADK3
ADK3m_neg,787.0,0.11301195007410815,0.024120565148149867,0.256628193100914,ADK3m
ADK3m_pos,787.0,0.11301195007410815,0.024120565148149867,0.256628193100914,ADK3m
ADKd_neg,641.0,0.9595178048513721,-0.26685003478510433,0.9736783391614572,ADKd
ADKd_pos,641.0,0.9595178048513721,-0.26685003478510433,0.9736783391614572,ADKd
ADMDC_pos,749.0,0.24761151356061917,0.15879976988295355,0.3933864989008358,ADMDC
ADNCYC_pos,756.0,0.2167827768255226,0.11677981852920027,0.36823082348129776,ADNCYC
ADNK1_pos,946.0,0.0007294258437945024,0.5864419771984232,0.011195384156095977,ADNK1
ADNK1m_pos,860.0,0.016030601287744146,0.2865334442511225,0.08748128131311805,ADNK1m
ADNK3_pos,1024.0,2.0618044325511938e-05,0.780068634047647,0.0010740126725925763,ADNK3
ADNK4_pos,1024.0,2.0618044325511938e-05,0.780068634047647,0.0010740126725925763,ADNK4
ADNt4_pos,613.0,0.7139244383032193,-0.07608671525025758,0.7969065645735285,ADNt4
ADNt5le_pos,669.0,0.79965511373491,0.06690199565973572,0.8564530470469224,ADNt5le
ADNt_neg,613.0,0.7139244383032193,-0.07608671525025758,0.7969065645735285,ADNt
ADNt_pos,673.0,0.7650069493948678,0.09631885649797409,0.8338915320290283,ADNt
ADNtm_neg,936.0,0.0010928024252885597,0.6518885097869165,0.015028218952568274,ADNtm
ADNtm_pos,867.0,0.012876165650432253,0.35205357307840474,0.0776636096599756,ADNtm
ADPACDAc_pos,791.0,0.10311880714112251,0.21938533823757725,0.2421601495568164,ADPACDAc
ADPACTD_pos,791.0,0.10311880714112251,0.21938533823757725,0.2421601495568164,ADPACTD
ADPCOACROT_neg,791.0,0.10311880714112251,0.21938533823757725,0.2421601495568164,ADPCOACROT
ADPCOACROT_pos,753.0,0.2296390691639486,0.1392495017874537,0.3802982272570594,ADPCOACROT
ADPCOAPTE_pos,791.0,0.10311880714112251,0.21938533823757725,0.2421601495568164,ADPCOAPTE
ADPRDP_pos,815.0,0.05735034325439514,0.20947814648326346,0.17731158283148424,ADPRDP
ADPRIBt_pos,981.0,0.00016125553971379933,0.7954335645313338,0.0039599753252574435,ADPRIBt
ADPT_pos,858.0,0.017048565921655958,0.28214913601422326,0.09017379944408183,ADPT
ADRNCOAtx_neg,876.0,0.009634081464950529,0.48201938494078683,0.06369610014711523,ADRNCOAtx
ADRNCOAtx_pos,734.0,0.3236550761681456,0.18605068313164422,0.4651865183386641,ADRNCOAtx
ADRNCPT1_pos,798.0,0.08747390750763288,0.24922610411748608,0.22276688445277174,ADRNCPT1
ADRNCPT2_pos,798.0,0.08747390750763288,0.24922610411748608,0.22276688445277174,ADRNCPT2
ADRNCRNt_pos,798.0,0.08747390750763288,0.24922610411748608,0.22276688445277174,ADRNCRNt
ADRNLPVESSEC_pos,773.0,0.15361352901676406,0.1228177922124209,0.3024761241464117,ADRNLPVESSEC
ADRNt_neg,639.0,0.9415529765402946,0.0040925187241213894,0.9628373388892126,ADRNt
ADRNt_pos,676.0,0.7393219115712091,0.04987946248155353,0.8151984387369522,ADRNt
ADSK_pos,838.0,0.03076767866936842,0.42485323792036334,0.12713855680924116,ADSK
ADSL1_pos,779.0,0.135028898877286,0.15428593684199277,0.28067071000006605,ADSL1
ADSL2_pos,751.0,0.2385058250908817,0.11684313445627853,0.3878822264250006,ADSL2
ADSS_pos,779.0,0.135028898877286,0.15428593684199277,0.28067071000006605,ADSS
AFLATOXINte_pos,696.0,0.5766083799047754,0.11146085815863005,0.6868952217992439,AFLATOXINte
AG13T10g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T10g
AG13T11g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T11g
AG13T12g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T12g
AG13T13g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T13g
AG13T14g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T14g
AG13T15g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T15g
AG13T16g_pos,917.0,0.0022795787197993867,0.37259422429281985,0.02433910446792016,AG13T16g
AG13T17g_pos,917.0,0.0022795787197993867,0.37259422429281985,0.02433910446792016,AG13T17g
AG13T18g_pos,917.0,0.0022795787197993867,0.37259422429281985,0.02433910446792016,AG13T18g
AG13T1g_pos,917.0,0.0022795787197993867,0.37259422429281985,0.02433910446792016,AG13T1g
AG13T2g_pos,917.0,0.0022795787197993867,0.37259422429281985,0.02433910446792016,AG13T2g
AG13T3g_pos,917.0,0.0022795787197993867,0.37259422429281985,0.02433910446792016,AG13T3g
AG13T4g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T4g
AG13T5g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T5g
AG13T6g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T6g
AG13T7g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T7g
AG13T8g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T8g
AG13T9g_pos,879.0,0.008727892070923206,0.3349788797333032,0.06001298587966796,AG13T9g
AGDC_pos,826.0,0.042897361367505306,0.3484497771093798,0.15079869977656774,AGDC
AGMTm_pos,687.0,0.6477944937406348,-0.04565317534618817,0.7418779045570628,AGMTm
AGPAT1_pos,829.0,0.03953764632503765,0.3446266699519923,0.1433865274952315,AGPAT1
AGTim_pos,833.0,0.035407598863728434,0.29352134732289825,0.13833105101533905,AGTim
AGTix_pos,777.0,0.14102029380658648,0.289745854452856,0.28654123528785125,AGTix
AHCYStd_neg,503.0,0.10797570822407274,-0.38031566081254115,0.2481420353438249,AHCYStd
AHCYStd_pos,503.0,0.10797570822407274,-0.38031566081254115,0.2481420353438249,AHCYStd
AHCYSte_neg,729.0,0.3520728929491419,0.1646666360757264,0.49204333575575193,AHCYSte
AHCYSte_pos,693.0,0.5999262879391133,0.08947881930337974,0.7053852865713651,AHCYSte
AHCYStr_neg,743.0,0.2763779575327254,0.27171742087877165,0.42118236613364807,AHCYStr
AHC_pos,675.0,0.7478529275228609,0.10009951648901763,0.8214435670362926,AHC
AHEXASE2ly_pos,829.0,0.03953764632503765,0.26511824534671463,0.1433865274952315,AHEXASE2ly
AHEXASEly_pos,829.0,0.03953764632503765,0.26511824534671463,0.1433865274952315,AHEXASEly
AICART_neg,785.0,0.11823149790332725,0.2163329651658135,0.2612338623339583,AICART
AICART_pos,750.0,0.2430286930180392,0.2490372207552241,0.39043581616636386,AICART
AICARte_neg,785.0,0.11823149790332725,0.2163329651658135,0.2612338623339583,AICARte
AICARte_pos,750.0,0.2430286930180392,0.2490372207552241,0.39043581616636386,AICARte
AIRCr_pos,751.0,0.2385058250908817,0.11684313445627853,0.3878822264250006,AIRCr
AK2LGCHOLt_neg,972.0,0.00024108803039510425,0.8685185871408683,0.005382212003236158,AK2LGCHOLt
AK2LGCHOLt_pos,884.0,0.007385758146188831,0.3767813773841197,0.0529004927220775,AK2LGCHOLt
AKGDm_pos,709.0,0.4808215137282936,0.04591539382681526,0.6037488547106916,AKGDm
AKGMALtm_neg,922.0,0.0018863861302668022,0.32418503187193115,0.021056478947588525,AKGMALtm
AKGMALtm_pos,877.0,0.009323105016798497,0.33500630257917885,0.06284869617206516,AKGMALtm
AKGt4_3_neg,862.0,0.015066462981090255,0.4698478671034129,0.08327733075400048,AKGt4_3
AKGt4_3_pos,983.0,0.0001472734922130324,0.8585661835314219,0.0037229872516794512,AKGt4_3
AKGtp_pos,824.0,0.04526875894763675,0.3465219248389106,0.15532334656883748,AKGtp
AKR1C1_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,AKR1C1
AKR1C41_pos,597.0,0.5843334327230154,-0.280610298837011,0.6932154388204718,AKR1C41
AKR1C42_pos,597.0,0.5843334327230154,-0.280610298837011,0.6932154388204718,AKR1C42
AKR1D2_pos,810.0,0.06514925022960544,0.15425848331846587,0.18727685810149122,AKR1D2
AKR1D_pos,638.0,0.9325811279592813,-0.029496469998660187,0.9565077320775683,AKR1D
ALA-DTDe_pos,513.0,0.135028898877286,-0.4196039843435225,0.28067071000006605,ALA-DTDe
ALAALACNc_pos,796.0,0.09173482523806978,0.3449990287858402,0.22787885055526294,ALAALACNc
ALAALAPEPT1tc_pos,796.0,0.09173482523806978,0.3449990287858402,0.22787885055526294,ALAALAPEPT1tc
ALAASNNaEx_pos,990.0,0.00010680857511700728,0.9853086321646731,0.003165585183209233,ALAASNNaEx
ALAATB0tc_pos,809.0,0.06680957823883144,0.5064182574319533,0.18982754544223343,ALAATB0tc
ALACYSNaEx_pos,1085.0,7.569452820178987e-07,1.1969445997368464,9.294206712776913e-05,ALACYSNaEx
ALADGLNexR_neg,493.0,0.08540412809608425,-0.3430270411946957,0.21907127884328173,ALADGLNexR
ALADGLNexR_pos,493.0,0.08540412809608425,-0.3430270411946957,0.21907127884328173,ALADGLNexR
ALADGLYexR_neg,493.0,0.08540412809608425,-0.3430270411946957,0.21907127884328173,ALADGLYexR
ALADGLYexR_pos,493.0,0.08540412809608425,-0.3430270411946957,0.21907127884328173,ALADGLYexR
ALAGLNNaEx_pos,911.0,0.0028498757940445753,0.726931453869118,0.02848218889513154,ALAGLNNaEx
ALAGLNexR_neg,844.0,0.025897675477962966,0.6180252266444722,0.11473738182118128,ALAGLNexR
ALAGLNexR_pos,844.0,0.025897675477962966,0.6180252266444722,0.11473738182118128,ALAGLNexR
ALAGLYexR_neg,549.0,0.2763779575327254,-0.1265545203629566,0.42118236613364807,ALAGLYexR
ALAGLYexR_pos,842.0,0.02744123351378389,0.6213195269890988,0.11705081987641316,ALAGLYexR
ALAR_neg,478.0,0.05884475392945853,-0.47596349323593207,0.17998955872729397,ALAR
ALAR_pos,747.0,0.2569578154920653,0.2055954340335456,0.4026531311129082,ALAR
ALASERNaEx_pos,1034.0,1.2374245800628743e-05,1.051583059569178,0.0007596903046886002,ALASERNaEx
ALASm_pos,902.0,0.00395202477429488,0.4095778053557531,0.036135800994749466,ALASm
ALATA_L_neg,790.0,0.10552508948559527,0.3753600086327752,0.24480111852326353,ALATA_L
ALATA_L_pos,776.0,0.14409162499280112,0.34785601028555235,0.2890239245771588,ALATA_L
ALATHRNaEx_pos,1034.0,1.2374245800628743e-05,1.051583059569178,0.0007596903046886002,ALATHRNaEx
ALAt2r_neg,638.0,0.9325811279592813,0.09853405068739916,0.9565077320775683,ALAt2r
ALAt2r_pos,611.0,0.6971651904780264,-0.016469410387224184,0.7802258869998225,ALAt2r
ALAt4_pos,812.0,0.06193063821391844,0.4102785935692876,0.18354959843056173,ALAt4
ALAtN1_neg,947.0,0.0007000670763712282,0.8766093758931893,0.010940139129837647,ALAtN1
ALAtN1_pos,933.0,0.0012308333613683432,0.8879274514900157,0.016275404216862938,ALAtN1
ALAyLATthc_pos,771.0,0.16022242002132958,0.2813720126752984,0.30876943948056673,ALAyLATthc
ALCD1_neg,767.0,0.1740816179270973,0.15993881283451694,0.3221165782741446,ALCD1
ALCD1_pos,926.0,0.0016177962254643856,0.1594558008825966,0.01917925318326399,ALCD1
ALCD21_D_pos,622.0,0.7909530829905921,-0.08583371878100596,0.8503462821961602,ALCD21_D
ALCD21_L_pos,759.0,0.20445269824794576,0.08877068974202156,0.35572286263989755,ALCD21_L
ALCD22_D_pos,622.0,0.7909530829905921,-0.08583371878100596,0.8503462821961602,ALCD22_D
ALCD22_L_pos,759.0,0.20445269824794576,0.08877068974202156,0.35572286263989755,ALCD22_L
ALCD2if_pos,949.0,0.0006446155323194528,0.47654900977655734,0.01075819514618582,ALCD2if
ALCD2yf_pos,1063.0,2.627224136753377e-06,1.0030905542299384,0.0002401068849538349,ALCD2yf
ALDD21_pos,824.0,0.04526875894763675,0.3465219248389106,0.15532334656883748,ALDD21
ALDD2x_pos,869.0,0.012082162703261592,0.5173206521471483,0.07444171213945044,ALDD2x
ALDD2xm_pos,857.0,0.01757849829506413,0.4331290489822538,0.09074305876641213,ALDD2xm
ALDD2y_pos,869.0,0.012082162703261592,0.5173206521471483,0.07444171213945044,ALDD2y
ALDSTRNte_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,ALDSTRNte
ALDSTRNtm_neg,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,ALDSTRNtm
ALOX52_pos,1000.0,6.680767868334811e-05,0.9516905920578169,0.0024965739055799,ALOX52
ALOX5_pos,849.0,0.022363228897012387,0.4557628001244051,0.1050338537540008,ALOX5
ALR2_pos,759.0,0.20445269824794576,0.08877068974202156,0.35572286263989755,ALR2
ALR3_pos,759.0,0.20445269824794576,0.08877068974202156,0.35572286263989755,ALR3
AMACR2p_pos,886.0,0.00690294404223048,0.5841503267545108,0.050280342409297435,AMACR2p
AMACRp_pos,810.0,0.06514925022960544,0.15425848331846587,0.18727685810149122,AMACRp
AMANK_pos,797.0,0.0895839697786352,0.29748170760530673,0.22415552263387759,AMANK
AMCOXO_pos,797.0,0.0895839697786352,0.3561737331660251,0.22415552263387759,AMCOXO
AMETr_pos,743.0,0.2763779575327254,0.27171742087877165,0.42118236613364807,AMETr
AMETt2m_neg,503.0,0.10797570822407274,-0.38031566081254115,0.2481420353438249,AMETt2m
AMETt2m_pos,503.0,0.10797570822407274,-0.38031566081254115,0.2481420353438249,AMETt2m
AMETtd_neg,503.0,0.10797570822407274,-0.38031566081254115,0.2481420353438249,AMETtd
AMETtd_pos,503.0,0.10797570822407274,-0.38031566081254115,0.2481420353438249,AMETtd
AMPDA_pos,747.0,0.2569578154920653,0.10525732152698604,0.4026531311129082,AMPDA
AMPTASECG_pos,774.0,0.15038780172929211,0.24763271730254957,0.2978302202449921,AMPTASECG
AMPTASECGe_pos,826.0,0.042897361367505306,0.3453654643502471,0.15079869977656774,AMPTASECGe
AMY1e_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,AMY1e
AMY2e_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,AMY2e
ANDRSTRNGLCte_pos,771.0,0.16022242002132958,0.1338718395845787,0.30876943948056673,ANDRSTRNGLCte
ANDRSTRNGLCtr_neg,771.0,0.16022242002132958,0.1338718395845787,0.30876943948056673,ANDRSTRNGLCtr
ANDRSTRNte_neg,777.0,0.14102029380658648,0.12114836973380852,0.28654123528785125,ANDRSTRNte
ANDRSTRNte_pos,916.0,0.002366709662964785,0.47158079979835943,0.02495934914500899,ANDRSTRNte
ANDRSTRNtr_neg,916.0,0.002366709662964785,0.47158079979835943,0.02495934914500899,ANDRSTRNtr
ANDRSTRNtr_pos,777.0,0.14102029380658648,0.12114836973380852,0.28654123528785125,ANDRSTRNtr
ANTHte_neg,1000.0,6.680767868334811e-05,0.9116281115435415,0.0024965739055799,ANTHte
ANTIPYRENEte_pos,739.0,0.2967754901622627,-0.1328252072523047,0.44055014472273707,ANTIPYRENEte
AOBUTDsm_pos,600.0,0.6077926760077248,-0.13782191243735537,0.7126845907621275,AOBUTDsm
APAT2rm_neg,819.0,0.05168477928456948,0.24682266095407568,0.16731852276869102,APAT2rm
APAT2rm_pos,710.0,0.4738298402332074,0.01297158695406019,0.5967131834145667,APAT2rm
APNNOXte_neg,766.0,0.17768239334490465,0.2207616471622086,0.3256247698932741,APNNOXte
APOCF_pos,863.0,0.014603831485302003,0.40395924788404064,0.08194201623774332,APOCF
APOCFm_pos,812.0,0.06193063821391844,0.32209467444072265,0.18354959843056173,APOCFm
APOC_LYS_BTNP_pos,863.0,0.014603831485302003,0.40395924788404064,0.08194201623774332,APOC_LYS_BTNP
APOC_LYS_BTNPm_pos,812.0,0.06193063821391844,0.32209467444072265,0.18354959843056173,APOC_LYS_BTNPm
APPNNte_pos,766.0,0.17768239334490465,0.2207616471622086,0.3256247698932741,APPNNte
APRGSTRNte_neg,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,APRGSTRNte
ARABR_pos,911.0,0.0028498757940445753,0.6107899856313582,0.02848218889513154,ARABR
ARAB_Lt_pos,911.0,0.0028498757940445753,0.6107899856313582,0.02848218889513154,ARAB_Lt
ARACHCOAtx_neg,809.0,0.06680957823883144,0.27498545545840747,0.18982754544223343,ARACHCOAtx
ARACHCOAtx_pos,791.0,0.10311880714112251,0.2919120102939739,0.2421601495568164,ARACHCOAtx
ARACHCPT1_pos,737.0,0.3073426840586344,0.10333041256678757,0.45001880229709756,ARACHCPT1
ARACHCPT2_pos,737.0,0.3073426840586344,0.10333041256678757,0.45001880229709756,ARACHCPT2
ARACHCRNt_pos,737.0,0.3073426840586344,0.10333041256678757,0.45001880229709756,ARACHCRNt
ARACHDCOAtx_neg,986.0,0.00012842393927682305,0.9262327634032608,0.003560657284142884,ARACHDCOAtx
ARACHDCOAtx_pos,892.0,0.005619950723967501,0.46406817427572894,0.04493346648604713,ARACHDCOAtx
ARACHDt2_neg,585.0,0.49497185892214124,-0.14847074123137055,0.61611631099722,ARACHDt2
ARACHDt2_pos,625.0,0.8171329739194572,-0.10973449906496308,0.8708317310400167,ARACHDt2
ARACHFATPc_pos,757.0,0.21261466012820074,0.10538947070213811,0.3647550905792186,ARACHFATPc
ARACHt_neg,585.0,0.49497185892214124,-0.14847074123137055,0.61611631099722,ARACHt
ARACHt_pos,625.0,0.8171329739194572,-0.10973449906496308,0.8708317310400167,ARACHt
ARGATB0tc_pos,688.0,0.6397073820623402,-0.00740283351375622,0.7355565148930855,ARGATB0tc
ARGDCm_pos,687.0,0.6477944937406348,-0.04565317534618817,0.7418779045570628,ARGDCm
ARGLYSex_pos,555.0,0.3073426840586344,-0.3355614140999053,0.45001880229709756,ARGLYSex
ARGN_pos,723.0,0.3881936499467874,0.07971109630365497,0.5217395498502951,ARGN
ARGNm_pos,723.0,0.3881936499467874,0.07971109630365497,0.5217395498502951,ARGNm
ARGSL_pos,743.0,0.2763779575327254,0.084867447416606,0.42118236613364807,ARGSL
ARGSS_pos,743.0,0.2763779575327254,0.084867447416606,0.42118236613364807,ARGSS
ARGt4_pos,603.0,0.6316628583362012,-0.14461879390042234,0.729773897730829,ARGt4
ARGtiDF_pos,637.0,0.9236178364914174,-0.06225851234275204,0.9530006368119727,ARGtiDF
ARGtm_neg,530.0,0.19264082733965937,-0.27042954660723256,0.34245044694609567,ARGtm
ARGtm_pos,512.5,0.13304666537856116,-0.2579765588103599,0.27891124120213007,ARGtm
ARSA_pos,772.0,0.15689159333010108,0.18302408549660026,0.30612559470424944,ARSA
ARTCOAL1_pos,859.0,0.016532703477823957,0.1866022339866558,0.08881161649493557,ARTCOAL1
ARTCOAL2_pos,859.0,0.016532703477823957,0.1866022339866558,0.08881161649493557,ARTCOAL2
ARTCOAL3_pos,859.0,0.016532703477823957,0.1866022339866558,0.08881161649493557,ARTCOAL3
ASAH1_pos,738.0,0.3020283327187192,0.07289581325028688,0.4456538231274492,ASAH1
ASCBOX_pos,788.0,0.11047116274828989,0.28146308825607647,0.25219114045725144,ASCBOX
ASCBSVCTtc_pos,628.0,0.8435185000441016,-0.09455834500742949,0.8906684899114317,ASCBSVCTtc
ASCBt4_neg,500.0,0.10075635965475664,-0.4264137129599388,0.2392267710587385,ASCBt4
ASCBt4_pos,511.0,0.12923613663721678,-0.4116514641874294,0.27292004776336076,ASCBt4
ASCBt_neg,511.0,0.12923613663721678,-0.4116514641874294,0.27292004776336076,ASCBt
ASCBt_pos,511.0,0.12923613663721678,-0.4116514641874294,0.27292004776336076,ASCBt
ASNALANaEx_pos,990.0,0.00010680857511700728,0.9853086321646731,0.003165585183209233,ASNALANaEx
ASNATB0tc_pos,749.0,0.24761151356061917,0.2881818513770563,0.3933864989008358,ASNATB0tc
ASNCYSNaEx_pos,1014.0,3.393788103918807e-05,1.1157134501288537,0.0014584804376591072,ASNCYSNaEx
ASNGLNNaEx_pos,990.0,0.00010680857511700728,0.9853086321646731,0.003165585183209233,ASNGLNNaEx
ASNNm_pos,788.0,0.11047116274828989,0.2788526765492804,0.25219114045725144,ASNNm
ASNPHELAT2tc_pos,731.0,0.3405214216895964,0.19334172842147163,0.4809830105870306,ASNPHELAT2tc
ASNS1_pos,804.0,0.07564159490825272,0.3383507555751455,0.20253567234779818,ASNS1
ASNSERNaEx_pos,990.0,0.00010680857511700728,0.9853086321646731,0.003165585183209233,ASNSERNaEx
ASNTHRNaEx_pos,990.0,0.00010680857511700728,0.9853086321646731,0.003165585183209233,ASNTHRNaEx
ASNt4_pos,723.0,0.3881936499467874,0.21165299460383027,0.5217395498502951,ASNt4
ASNtN1_neg,924.0,0.001747351817416595,0.8194576149556213,0.020024651827594178,ASNtN1
ASNtN1_pos,933.0,0.0012308333613683432,0.8690195180739086,0.016275404216862938,ASNtN1
ASNtm_pos,788.0,0.11047116274828989,0.2788526765492804,0.25219114045725144,ASNtm
ASP1DC_pos,746.0,0.26172166631607285,0.13660262515696864,0.40678078155273895,ASP1DC
ASPCTr_pos,687.0,0.6477944937406348,-0.052290575811955495,0.7418779045570628,ASPCTr
ASPDTDe_neg,813.0,0.06037135393230837,0.40423826559975307,0.1817484367944625,ASPDTDe
ASPDTDe_pos,633.0,0.8878728055527096,-0.11638455784213578,0.9233232623987343,ASPDTDe
ASPDt6_pos,633.0,0.8878728055527096,-0.11638455784213578,0.9233232623987343,ASPDt6
ASPDxt_neg,813.0,0.06037135393230837,0.40423826559975307,0.1817484367944625,ASPDxt
ASPGLUm_pos,708.0,0.48786900599857563,-0.025973484819895164,0.6099249609538556,ASPGLUm
ASPNATm_pos,832.0,0.03640398095157045,0.20697400456666284,0.1387548630947885,ASPNATm
ASPPROASCT1_pos,876.0,0.009634081464950529,0.580812410344358,0.06369610014711523,ASPPROASCT1
ASPTA_neg,707.0,0.49497185892214124,-0.013251406051459058,0.61611631099722,ASPTA
